# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag
0.0152 0.01508 8.07918 4.7137379646 2.6124839783    4.711  3.316  3.6148  1.206    3  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.941e-01 1.773e-03 2.319e-03 6.127e-03 -1.000 1.535e-02 -3.520 1.231 -1.916 -3.175 -3.593 -3.854
0.0152 0.01508 8.07918 4.7141714096 2.6124863625    4.712  3.357  3.6114  1.152    3  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.851e-01 2.995e-01 1.743e-03 2.443e-03 6.027e-03 -1.000 1.533e-02 -3.622 1.246 -1.968 -3.249 -3.682 -3.951
0.0152 0.01508 8.07918 4.7147297859 2.6124897003    4.712  3.390  3.6087  1.108    3  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.814e-01 3.032e-01 1.726e-03 2.518e-03 5.967e-03 -1.000 1.531e-02 -3.705 1.256 -2.010 -3.309 -3.754 -4.031
0.0152 0.01508 8.07918 4.7157425880 2.6124956608    4.713  3.416  3.6066  1.073    3  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.789e-01 3.058e-01 1.714e-03 2.568e-03 5.927e-03 -1.000 1.531e-02 -3.771 1.265 -2.041 -3.354 -3.810 -4.094
0.0152 0.01508 8.07918 4.7180390358 2.6125092506    4.716  3.404  3.6078  1.091    3  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.789e-01 3.058e-01 1.714e-03 2.568e-03 5.927e-03 -1.000 1.531e-02 -3.740 1.254 -2.030 -3.335 -3.785 -4.065
0.0152 0.01508 8.07918 4.7238459587 2.6125435829    4.722  3.365  3.6117  1.145    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.789e-01 3.058e-01 1.714e-03 2.567e-03 5.927e-03 -1.000 1.531e-02 -3.644 1.223 -1.992 -3.272 -3.704 -3.973
0.0152 0.01508 8.07918 4.7280158997 2.6125681400    4.726  3.325  3.6154  1.201    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.789e-01 3.057e-01 1.715e-03 2.567e-03 5.927e-03 -1.000 1.531e-02 -3.543 1.196 -1.947 -3.202 -3.619 -3.877
0.0152 0.01508 8.07918 4.7311072350 2.6125862598    4.729  3.288  3.6189  1.252    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.790e-01 3.057e-01 1.715e-03 2.567e-03 5.927e-03 -1.000 1.530e-02 -3.450 1.174 -1.904 -3.137 -3.539 -3.788
0.0152 0.01508 8.07918 4.7340211868 2.6126031876    4.732  3.249  3.6225  1.306    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.790e-01 3.057e-01 1.715e-03 2.567e-03 5.927e-03 -1.000 1.530e-02 -3.353 1.152 -1.858 -3.067 -3.454 -3.695
0.0152 0.01508 8.07918 4.7370634079 2.6126210690    4.735  3.207  3.6265  1.364    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.790e-01 3.057e-01 1.715e-03 2.566e-03 5.927e-03 -1.000 1.530e-02 -3.248 1.127 -1.807 -2.989 -3.363 -3.593
0.0152 0.01508 8.07918 4.7400298119 2.6126384735    4.738  3.167  3.6303  1.420    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.790e-01 3.057e-01 1.715e-03 2.566e-03 5.927e-03 -1.000 1.530e-02 -3.148 1.101 -1.759 -2.916 -3.275 -3.497
0.0152 0.01508 8.07918 4.7434720993 2.6126585007    4.741  3.125  3.6346  1.480    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.790e-01 3.057e-01 1.715e-03 2.566e-03 5.927e-03 -1.000 1.530e-02 -3.041 1.069 -1.707 -2.835 -3.182 -3.394
0.0152 0.01508 8.07918 4.7476315498 2.6126828194    4.745  3.081  3.6392  1.542    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.790e-01 3.057e-01 1.715e-03 2.566e-03 5.927e-03 -1.000 1.530e-02 -2.932 1.070 -1.651 -2.754 -3.087 -3.290
0.0152 0.01508 8.07918 4.7531599998 2.6127150059    4.751  3.038  3.6443  1.606    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.790e-01 3.057e-01 1.716e-03 2.566e-03 5.927e-03 -1.000 1.529e-02 -2.826 1.074 -1.599 -2.675 -2.996 -3.190
0.0152 0.01508 8.07918 4.7625923157 2.6127696037    4.760  3.000  3.6513  1.673    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.790e-01 3.057e-01 1.716e-03 2.565e-03 5.927e-03 -1.000 1.529e-02 -2.729 1.023 -1.577 -2.615 -2.919 -3.099
0.0152 0.01508 8.07918 4.7699294090 2.6128118038    4.768  2.987  3.6562  1.706    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.790e-01 3.057e-01 1.716e-03 2.565e-03 5.927e-03 -1.000 1.529e-02 -2.699 0.948 -1.597 -2.607 -2.900 -3.072
0.0152 0.01508 8.07918 4.7759203911 2.6128463745    4.774  3.001  3.6613  1.712    4  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.791e-01 3.057e-01 1.717e-03 2.564e-03 5.927e-03 -1.000 1.528e-02 -2.734 0.752 -1.687 -2.667 -2.946 -3.107
0.0152 0.01508 8.07918 4.7818174362 2.6128799915    4.780  3.026  3.6677  1.714    5  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.791e-01 3.056e-01 1.717e-03 2.564e-03 5.927e-03 -1.000 1.528e-02 -2.795 0.573 -1.809 -2.757 -3.022 -3.173
0.0152 0.01508 8.07918 4.7848234177 2.6128973961    4.783  3.050  3.6733  1.713    5  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.791e-01 3.056e-01 1.717e-03 2.564e-03 5.927e-03 -1.000 1.528e-02 -2.854 0.421 -1.916 -2.837 -3.093 -3.234
0.0152 0.01508 8.07918 4.7873420715 2.6129117012    4.785  3.077  3.6805  1.715    5  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.791e-01 3.056e-01 1.717e-03 2.564e-03 5.927e-03 -1.000 1.528e-02 -2.922 0.245 -2.043 -2.929 -3.173 -3.304
0.0152 0.01508 8.07918 4.7890896797 2.6129217148    4.787  3.096  3.6872  1.723    5  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.791e-01 3.056e-01 1.717e-03 2.563e-03 5.927e-03 -1.000 1.528e-02 -2.969 0.138 -2.140 -2.993 -3.230 -3.353
0.0152 0.01508 8.07918 4.7910175323 2.6129326820    4.789  3.113  3.6957  1.740    5  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.791e-01 3.056e-01 1.717e-03 2.563e-03 5.927e-03 -1.000 1.528e-02 -3.012 -0.087 -2.252 -3.061 -3.282 -3.392
0.0152 0.01508 8.07918 4.7923736572 2.6129403114    4.790  3.122  3.7024  1.758    5  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.791e-01 3.056e-01 1.717e-03 2.563e-03 5.927e-03 -1.000 1.527e-02 -3.035 -0.248 -2.328 -3.101 -3.311 -3.410
0.0152 0.01508 8.07918 4.7941956520 2.6129508018    4.792  3.131  3.7102  1.780    5  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.791e-01 3.056e-01 1.717e-03 2.563e-03 5.927e-03 -1.000 1.527e-02 -3.058 -0.423 -2.410 -3.142 -3.339 -3.426
0.0152 0.01508 8.07918 4.7975745201 2.6129698753    4.795  3.141  3.7176  1.800    5  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.791e-01 3.056e-01 1.718e-03 2.563e-03 5.927e-03 -1.000 1.527e-02 -3.082 -0.580 -2.487 -3.181 -3.364 -3.441
0.0152 0.01508 8.07918 4.8000001907 2.6129837036    4.798  3.143  3.7170  1.796    6  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.791e-01 3.056e-01 1.718e-03 2.563e-03 5.927e-03 -1.000 1.527e-02 -3.087 -0.572 -2.487 -3.184 -3.369 -3.447
0.0152 0.01508 8.07918 4.8011803627 2.6129903793    4.799  3.144  3.7167  1.794    6  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.791e-01 3.056e-01 1.718e-03 2.563e-03 5.927e-03 -1.000 1.527e-02 -3.089 -0.569 -2.488 -3.186 -3.371 -3.449
0.0152 0.01508 8.07918 4.8102159500 2.6130416393    4.808  3.149  3.7113  1.768    6  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.791e-01 3.056e-01 1.718e-03 2.562e-03 5.927e-03 -1.000 1.527e-02 -3.104 -0.483 -2.462 -3.190 -3.385 -3.471
0.0152 0.01508 8.07918 4.8503012657 2.6132657528    4.849  3.193  3.7112  1.728    6  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.793e-01 3.055e-01 1.719e-03 2.561e-03 5.927e-03 -1.000 1.528e-02 -3.211 -0.575 -2.567 -3.299 -3.494 -3.580
0.0152 0.01508 8.07918 4.8622350693 2.6133317947    4.861  3.201  3.7059  1.699    6  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.793e-01 3.054e-01 1.720e-03 2.560e-03 5.927e-03 -1.000 1.528e-02 -3.233 -0.491 -2.548 -3.309 -3.514 -3.608
0.0152 0.01508 8.07918 4.8705067635 2.6133770943    4.869  3.204  3.6994  1.671    6  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.793e-01 3.054e-01 1.720e-03 2.560e-03 5.927e-03 -1.000 1.529e-02 -3.241 -0.366 -2.505 -3.301 -3.517 -3.621
0.0152 0.01508 8.07918 4.8770012856 2.6134128571    4.875  3.204  3.6926  1.644    6  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.793e-01 3.054e-01 1.720e-03 2.560e-03 5.927e-03 -1.000 1.529e-02 -3.240 -0.217 -2.449 -3.282 -3.510 -3.624
0.0152 0.01508 8.07918 4.8822460175 2.6134414673    4.881  3.200  3.6861  1.623    6  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.793e-01 3.054e-01 1.720e-03 2.559e-03 5.927e-03 -1.000 1.529e-02 -3.230 -0.061 -2.384 -3.253 -3.492 -3.618
0.0152 0.01508 8.07918 4.8881878853 2.6134738922    4.887  3.193  3.6788  1.601    6  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.054e-01 1.721e-03 2.559e-03 5.927e-03 -1.000 1.529e-02 -3.213 -0.003 -2.316 -3.218 -3.464 -3.596
0.0152 0.01508 8.07918 4.8953657150 2.6135127544    4.894  3.180  3.6700  1.580    6  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.721e-03 2.559e-03 5.927e-03 -1.000 1.529e-02 -3.180 0.157 -2.210 -3.155 -3.415 -3.560
0.0152 0.01508 8.07918 4.8999710083 2.6135377884    4.898  3.167  3.6638  1.568    6  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.721e-03 2.559e-03 5.927e-03 -1.000 1.529e-02 -3.148 0.290 -2.123 -3.098 -3.369 -3.524
0.0152 0.01508 8.07918 4.9056982994 2.6135687828    4.904  3.153  3.6565  1.553    6  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.721e-03 2.558e-03 5.927e-03 -1.000 1.529e-02 -3.113 0.478 -2.017 -3.028 -3.316 -3.484
0.0152 0.01508 8.07918 4.9145298004 2.6136162281    4.913  3.152  3.6460  1.513    6  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.721e-03 2.558e-03 5.927e-03 -1.000 1.530e-02 -3.110 0.715 -1.906 -2.971 -3.285 -3.473
0.0152 0.01508 8.07918 4.9189548492 2.6136400700    4.918  3.182  3.6378  1.451    6  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.722e-03 2.558e-03 5.927e-03 -1.000 1.530e-02 -3.186 0.861 -1.887 -3.000 -3.337 -3.542
0.0152 0.01508 8.07918 4.9200563431 2.6136460304    4.919  3.223  3.6317  1.385    6  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.722e-03 2.558e-03 5.927e-03 -1.000 1.530e-02 -3.288 0.947 -1.912 -3.065 -3.421 -3.639
0.0152 0.01508 8.07918 4.9201798439 2.6136467457    4.919  3.235  3.6301  1.368    6  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.722e-03 2.558e-03 5.927e-03 -1.000 1.530e-02 -3.317 0.966 -1.922 -3.084 -3.445 -3.667
0.0152 0.01508 8.07918 4.9203009605 2.6136472225    4.919  3.261  3.6273  1.330    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.722e-03 2.558e-03 5.927e-03 -1.000 1.530e-02 -3.382 0.991 -1.949 -3.130 -3.500 -3.729
0.0152 0.01508 8.07918 4.9205026627 2.6136484146    4.919  3.283  3.6252  1.300    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.722e-03 2.558e-03 5.927e-03 -1.000 1.530e-02 -3.437 1.004 -1.976 -3.171 -3.549 -3.782
0.0152 0.01508 8.07918 4.9208512306 2.6136503220    4.919  3.275  3.6261  1.311    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.722e-03 2.558e-03 5.927e-03 -1.000 1.530e-02 -3.418 0.995 -1.968 -3.157 -3.532 -3.764
0.0152 0.01508 8.07918 4.9215936661 2.6136541367    4.920  3.285  3.6246  1.295    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.722e-03 2.558e-03 5.927e-03 -1.000 1.530e-02 -3.443 1.017 -1.973 -3.172 -3.552 -3.787
0.0152 0.01508 8.07918 4.9219508171 2.6136560440    4.921  3.321  3.6209  1.245    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.722e-03 2.558e-03 5.927e-03 -1.000 1.530e-02 -3.531 1.047 -2.012 -3.234 -3.628 -3.872
0.0152 0.01508 8.07918 4.9223289490 2.6136581898    4.921  3.360  3.6171  1.191    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.722e-03 2.558e-03 5.927e-03 -1.000 1.530e-02 -3.629 1.075 -2.054 -3.302 -3.712 -3.966
0.0152 0.01508 8.07918 4.9227952957 2.6136605740    4.921  3.399  3.6134  1.137    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.722e-03 2.558e-03 5.927e-03 -1.000 1.530e-02 -3.727 1.101 -2.098 -3.370 -3.795 -4.059
0.0152 0.01508 8.07918 4.9233655930 2.6136636734    4.922  3.438  3.6097  1.083    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.722e-03 2.558e-03 5.927e-03 -1.000 1.530e-02 -3.825 1.130 -2.141 -3.438 -3.878 -4.153
0.0152 0.01508 8.07918 4.9240427017 2.6136672497    4.923  3.477  3.6060  1.029    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.722e-03 2.558e-03 5.927e-03 -1.000 1.530e-02 -3.922 1.155 -2.180 -3.501 -3.960 -4.245
0.0152 0.01508 8.07918 4.9248256683 2.6136715412    4.923  3.517  3.6023  0.975    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.794e-01 3.053e-01 1.721e-03 2.558e-03 5.927e-03 -1.000 1.530e-02 -4.022 1.183 -2.220 -3.565 -4.043 -4.340
0.0152 0.01508 8.07918 4.9256691933 2.6136760712    4.924  3.557  3.5986  0.920    7  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-29      0.00 6.794e-01 3.052e-01 1.718e-03 2.560e-03 5.927e-03 -1.000 1.530e-02 -4.122 1.213 -2.257 -3.626 -4.125 -4.436
0.0152 0.01508 8.07918 4.9264907837 2.6136803627    4.925  3.597  3.5945  0.864    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-25      0.00 6.795e-01 3.052e-01 1.712e-03 2.566e-03 5.927e-03 -1.000 1.533e-02 -4.222 1.246 -2.286 -3.679 -4.205 -4.531
0.0152 0.01508 8.07918 4.9272336960 2.6136844158    4.926  3.637  3.5905  0.808    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-21      0.00 6.795e-01 3.052e-01 1.705e-03 2.575e-03 5.927e-03 -1.000 1.536e-02 -4.321 1.281 -2.313 -3.730 -4.284 -4.624
0.0152 0.01508 8.07918 4.9278955460 2.6136879921    4.926  3.676  3.5866  0.753    7  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-12      0.00 6.795e-01 3.052e-01 1.700e-03 2.582e-03 5.927e-03 -1.000 1.538e-02 -4.420 1.303 -2.337 -3.773 -4.360 -4.718
0.0152 0.01508 8.07918 4.9284834862 2.6136910915    4.927  3.715  3.5827  0.698    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-12      0.00 6.795e-01 3.051e-01 1.694e-03 2.589e-03 5.927e-03 -1.000 1.540e-02 -4.518 1.327 -2.358 -3.813 -4.434 -4.811
0.0152 0.01508 8.07918 4.9290156364 2.6136939526    4.927  3.754  3.5789  0.644    7  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1 -9.53e-09      0.00 6.794e-01 3.051e-01 1.690e-03 2.595e-03 5.927e-03 -1.000 1.541e-02 -4.616 1.344 -2.378 -3.849 -4.507 -4.903
0.0152 0.01508 8.07918 4.9295086861 2.6136965752    4.927  3.793  3.5751  0.590    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-08      0.00 6.794e-01 3.051e-01 1.686e-03 2.600e-03 5.926e-03 -1.000 1.543e-02 -4.712 1.356 -2.389 -3.869 -4.575 -4.993
0.0152 0.01508 8.07918 4.9299702644 2.6136989594    4.927  3.831  3.5712  0.536    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-08      0.00 6.794e-01 3.052e-01 1.682e-03 2.606e-03 5.924e-03 -1.000 1.543e-02 -4.808 1.369 -2.397 -3.888 -4.643 -5.083
0.0152 0.01508 8.07918 4.9304032326 2.6137013435    4.927  3.870  3.5672  0.482    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-08      0.00 6.794e-01 3.052e-01 1.679e-03 2.613e-03 5.920e-03 -1.000 1.540e-02 -4.904 1.380 -2.391 -3.886 -4.704 -5.172
0.0152 0.01508 8.07918 4.9308071136 2.6137034893    4.926  3.908  3.5632  0.428    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -4.27e-08      0.00 6.792e-01 3.054e-01 1.676e-03 2.624e-03 5.912e-03 -1.000 1.540e-02 -4.999 1.391 -2.377 -3.873 -4.763 -5.259
0.0152 0.01508 8.07918 4.9311895370 2.6137056351    4.926  3.945  3.5593  0.375    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -6.24e-08      0.00 6.787e-01 3.059e-01 1.673e-03 2.639e-03 5.899e-03 -1.000 1.540e-02 -5.092 1.400 -2.359 -3.856 -4.818 -5.344
0.0152 0.01508 8.07918 4.9315662384 2.6137075424    4.924  3.981  3.5553  0.323    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -9.08e-08      0.00 6.763e-01 3.083e-01 1.666e-03 2.668e-03 5.876e-03 -1.000 1.539e-02 -5.182 1.407 -2.322 -3.812 -4.863 -5.422
0.0152 0.01508 8.07918 4.9319429398 2.6137094498    4.922  4.019  3.5509  0.266    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-07      0.00 6.651e-01 3.194e-01 1.640e-03 2.785e-03 5.781e-03 -1.000 1.541e-02 -5.278 1.419 -2.274 -3.756 -4.907 -5.505
0.0152 0.01508 8.07918 4.9322547913 2.6137111187    4.920  4.061  3.5453  0.202    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-07      0.00 6.445e-01 3.401e-01 1.591e-03 2.998e-03 5.607e-03 -1.000 1.539e-02 -5.383 1.442 -2.165 -3.628 -4.930 -5.585
0.0152 0.01508 8.07918 4.9324941635 2.6137125492    4.916  4.103  3.5398  0.138    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-07      0.00 6.323e-01 3.523e-01 1.563e-03 3.123e-03 5.505e-03 -1.000 1.537e-02 -5.487 1.464 -2.051 -3.496 -4.950 -5.660
0.0152 0.01508 8.07918 4.9327044487 2.6137135029    4.912  4.144  3.5345  0.075    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -4.98e-07      0.00 6.272e-01 3.574e-01 1.551e-03 3.176e-03 5.462e-03 -1.000 1.537e-02 -5.590 1.488 -1.906 -3.340 -4.949 -5.720
0.0152 0.01508 8.07918 4.9328975677 2.6137146950    4.905  4.184  3.5294  0.014    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -7.55e-07      0.01 6.244e-01 3.603e-01 1.545e-03 3.205e-03 5.438e-03 -1.000 1.537e-02 -5.689 1.525 -1.744 -3.171 -4.937 -5.771
0.0152 0.01508 8.07918 4.9330906868 2.6137156487    4.894  4.223  3.5241 -0.047    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-06      0.02 6.224e-01 3.622e-01 1.540e-03 3.225e-03 5.422e-03 -1.000 1.537e-02 -5.788 1.585 -1.509 -2.955 -4.886 -5.792
0.0152 0.01508 8.07918 4.9332709312 2.6137166023    4.879  4.259  3.5191 -0.105    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-06      0.03 6.213e-01 3.633e-01 1.537e-03 3.236e-03 5.413e-03 -1.000 1.535e-02 -5.879 1.692 -1.241 -2.717 -4.812 -5.792
0.0152 0.01508 8.07918 4.9334583282 2.6137175560    4.856  4.294  3.5141 -0.161    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-06      0.06 6.208e-01 3.638e-01 1.536e-03 3.241e-03 5.408e-03 -1.000 1.535e-02 -5.964 1.839 -0.897 -2.415 -4.688 -5.749
0.0152 0.01508 8.07918 4.9337639809 2.6137192249    4.802  4.297  3.5126 -0.175    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-06      0.07 6.205e-01 3.641e-01 1.536e-03 3.245e-03 5.405e-03 -1.000 1.537e-02 -5.972 1.903 -0.777 -2.308 -4.633 -5.719
0.0152 0.01508 8.07918 4.9338326454 2.6137197018    4.791  4.269  3.5162 -0.133    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-06      0.04 6.204e-01 3.642e-01 1.536e-03 3.245e-03 5.405e-03 -1.000 1.537e-02 -5.902 1.771 -1.040 -2.533 -4.725 -5.749
0.0152 0.01508 8.07918 4.9338579178 2.6137197018    4.787  4.231  3.5212 -0.076    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-06      0.02 6.204e-01 3.642e-01 1.536e-03 3.245e-03 5.405e-03 -1.000 1.537e-02 -5.807 1.653 -1.341 -2.799 -4.820 -5.767
0.0152 0.01508 8.07918 4.9338717461 2.6137199402    4.786  4.190  3.5264 -0.015    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -8.79e-07      0.01 6.204e-01 3.642e-01 1.536e-03 3.245e-03 5.405e-03 -1.000 1.537e-02 -5.706 1.580 -1.582 -3.016 -4.873 -5.746
0.0152 0.01508 8.07918 4.9338827133 2.6137199402    4.786  4.162  3.5300  0.028    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -6.57e-07      0.01 6.204e-01 3.642e-01 1.536e-03 3.245e-03 5.405e-03 -1.000 1.537e-02 -5.635 1.552 -1.731 -3.154 -4.901 -5.727
0.0152 0.01508 8.07918 4.9339013100 2.6137199402    4.785  4.173  3.5285  0.011    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -7.38e-07      0.01 6.204e-01 3.642e-01 1.536e-03 3.245e-03 5.405e-03 -1.000 1.537e-02 -5.663 1.563 -1.673 -3.100 -4.890 -5.734
0.0152 0.01508 8.07918 4.9339160919 2.6137201786    4.784  4.208  3.5242 -0.041    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-06      0.01 6.204e-01 3.642e-01 1.536e-03 3.245e-03 5.405e-03 -1.000 1.537e-02 -5.749 1.609 -1.482 -2.926 -4.852 -5.756
0.0152 0.01508 8.07918 4.9339385033 2.6137201786    4.783  4.237  3.5203 -0.086    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-06      0.02 6.204e-01 3.642e-01 1.536e-03 3.245e-03 5.405e-03 -1.000 1.537e-02 -5.822 1.674 -1.297 -2.759 -4.808 -5.767
0.0152 0.01508 8.07918 4.9339947701 2.6137204170    4.777  4.259  3.5174 -0.120    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-06      0.04 6.204e-01 3.642e-01 1.536e-03 3.245e-03 5.405e-03 -1.000 1.537e-02 -5.877 1.744 -1.112 -2.597 -4.747 -5.753
0.0152 0.01508 8.07918 4.9340162277 2.6137206554    4.775  4.251  3.5184 -0.108    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-06      0.03 6.204e-01 3.642e-01 1.536e-03 3.245e-03 5.405e-03 -1.000 1.537e-02 -5.857 1.722 -1.176 -2.652 -4.768 -5.757
0.0152 0.01508 8.07918 4.9340305328 2.6137206554    4.773  4.274  3.5153 -0.144    7  0.858  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-06      0.04 6.204e-01 3.642e-01 1.535e-03 3.245e-03 5.405e-03 -1.000 1.537e-02 -5.915 1.796 -0.974 -2.474 -4.699 -5.738
0.0152 0.01508 8.07918 4.9340543747 2.6137208939    4.769  4.294  3.5125 -0.176    7  0.858  0.379     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-06      0.06 6.204e-01 3.642e-01 1.535e-03 3.245e-03 5.405e-03 -1.000 1.537e-02 -5.966 1.903 -0.767 -2.296 -4.624 -5.711
