# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Oct 23 20:51:38 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: SDSS <i>ugriz</i>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag
0.0152 0.01508 8.00000 5.3152804375 2.6155853271    4.566  4.519  3.4789 -0.554    8  0.908  0.163  1061.37   342.02   209.73   161.58   133.78  2 -3.16e-05      1.20 6.120e-01 3.725e-01 6.480e-04 4.524e-03 5.311e-03 -1.000 1.552e-02 -6.527 7.873 3.917 0.852 -2.440 -4.340
0.0152 0.01508 8.00000 5.3152933121 2.6155853271    4.548  4.529  3.4771 -0.573    8  0.908  0.157  1115.75   353.53   216.45   166.87   138.16  2 -3.56e-05      1.37 6.120e-01 3.725e-01 6.267e-04 4.549e-03 5.310e-03 -1.000 1.553e-02 -6.552 8.778 4.442 1.194 -2.176 -4.150
0.0152 0.01508 8.00000 5.3153095245 2.6155853271    4.526  4.533  3.4761 -0.582    8  0.908  0.150  1144.27   359.33   219.81   169.53   140.37  2 -3.77e-05      1.46 6.120e-01 3.725e-01 5.989e-04 4.582e-03 5.309e-03 -1.000 1.553e-02 -6.562 9.228 4.706 1.367 -2.042 -4.053
0.0152 0.01508 8.00000 5.3153305054 2.6155853271    4.497  4.534  3.4755 -0.589    8  0.909  0.142  1162.77   362.89   221.86   171.17   141.73  2 -3.89e-05      1.51 6.120e-01 3.725e-01 5.637e-04 4.624e-03 5.307e-03 -1.000 1.554e-02 -6.564 9.514 4.876 1.479 -1.954 -3.988
0.0152 0.01508 8.00000 5.3153562546 2.6155855656    4.464  4.534  3.4748 -0.595    8  0.909  0.127  1180.14   365.99   223.63   172.61   142.91  2 -3.99e-05      1.56 6.120e-01 3.725e-01 5.200e-04 4.675e-03 5.305e-03 -1.000 1.554e-02 -6.564 9.777 5.034 1.583 -1.871 -3.927
0.0152 0.01508 8.00000 5.3153562546 2.6155855656    4.463  4.725  3.4475 -0.895    8  0.909  0.133  2735.60   629.93   375.62   292.25   242.29  1 -0.000294     10.67 6.119e-01 3.725e-01 5.297e-04 4.676e-03 5.305e-03 -1.000 1.555e-02 -7.042 50.635 27.354 16.848 10.056 5.077
0.0152 0.01508 8.00000 5.3153567314 2.6155855656    4.462  4.705  3.4504 -0.864    8  0.909  0.133  2498.34   595.16   355.79   276.60   229.28  1 -0.000238      8.86 6.119e-01 3.725e-01 5.291e-04 4.677e-03 5.305e-03 -1.000 1.555e-02 -6.991 44.617 23.787 14.284 8.002 3.483
0.0152 0.01508 8.00000 5.3153581619 2.6155855656    4.460  4.656  3.4572 -0.788    8  0.909  0.133  2014.07   519.20   312.29   242.29   200.78  2 -0.000144      5.55 6.119e-01 3.725e-01 5.275e-04 4.679e-03 5.305e-03 -1.000 1.555e-02 -6.871 29.833 15.958 8.954 3.805 0.278
0.0152 0.01508 8.00000 5.3153610229 2.6155855656    4.456  4.584  3.4674 -0.675    8  0.909  0.132  1469.87   423.38   257.00   198.80   164.65  2 -6.81e-05      2.73 6.119e-01 3.725e-01 5.242e-04 4.683e-03 5.304e-03 -1.000 1.555e-02 -6.690 15.774 8.379 3.817 -0.155 -2.673
0.0152 0.01508 8.00000 5.3153653145 2.6155855656    4.449  4.463  3.4846 -0.486    8  0.909  0.130   881.71   300.44   185.20   142.55   117.96  2 -1.93e-05      0.71 6.119e-01 3.725e-01 5.188e-04 4.690e-03 5.304e-03 -1.000 1.555e-02 -6.387 5.390 2.433 -0.069 -3.154 -4.832
0.0152 0.01508 8.00000 5.3153719902 2.6155855656    4.439  4.496  3.4797 -0.540    8  0.909  0.128  1017.05   331.07   203.19   156.63   129.64  2 -2.75e-05      1.04 6.119e-01 3.725e-01 5.105e-04 4.700e-03 5.303e-03 -1.000 1.556e-02 -6.470 7.103 3.495 0.589 -2.631 -4.470
0.0152 0.01508 8.00000 5.3153820038 2.6155855656    4.425  4.517  3.4764 -0.576    8  0.910  0.125  1118.97   352.97   215.99   166.68   137.98  2 -3.47e-05      1.37 6.119e-01 3.725e-01 4.987e-04 4.714e-03 5.302e-03 -1.000 1.556e-02 -6.523 8.822 4.492 1.236 -2.133 -4.112
0.0152 0.01508 8.00000 5.3153948784 2.6155858040    4.406  4.527  3.4746 -0.594    8  0.910  0.121  1175.42   364.63   222.77   172.02   142.41  2 -3.89e-05      1.54 6.119e-01 3.725e-01 4.827e-04 4.734e-03 5.301e-03 -1.000 1.556e-02 -6.547 9.696 5.000 1.565 -1.879 -3.930
0.0152 0.01508 8.00000 5.3154115677 2.6155858040    4.381  4.530  3.4737 -0.604    8  0.910  0.116  1204.37   370.35   226.08   174.65   144.58  2 -4.11e-05      1.62 6.119e-01 3.725e-01 4.617e-04 4.759e-03 5.300e-03 -1.000 1.556e-02 -6.555 10.126 5.252 1.730 -1.750 -3.837
0.0152 0.01508 8.00000 5.3154330254 2.6155858040    4.350  4.530  3.4730 -0.610    8  0.910  0.109  1222.19   373.66   227.97   176.18   145.85  2 -4.22e-05      1.67 6.119e-01 3.726e-01 4.351e-04 4.791e-03 5.298e-03 -1.000 1.557e-02 -6.556 10.384 5.407 1.832 -1.669 -3.777
0.0152 0.01508 8.00000 5.3154592514 2.6155860424    4.314  4.530  3.4725 -0.615    8  0.911  0.098  1238.03   376.33   229.49   177.42   146.87  2 -4.31e-05      1.71 6.119e-01 3.726e-01 4.017e-04 4.830e-03 5.295e-03 -1.000 1.557e-02 -6.554 10.612 5.544 1.924 -1.596 -3.723
0.0152 0.01508 8.00000 5.3154592514 2.6155860424    4.313  4.720  3.4448 -0.916    8  0.911  0.105  2884.90   648.91   386.12   300.93   249.44  1 -0.000317     11.74 6.118e-01 3.726e-01 4.155e-04 4.830e-03 5.295e-03 -1.000 1.559e-02 -7.031 53.549 29.274 18.304 11.234 6.005
0.0152 0.01508 8.00000 5.3154597282 2.6155860424    4.312  4.700  3.4477 -0.885    8  0.911  0.105  2635.37   613.29   365.85   284.90   236.12  1 -0.000258      9.76 6.118e-01 3.726e-01 4.151e-04 4.831e-03 5.295e-03 -1.000 1.559e-02 -6.981 48.083 25.754 15.679 9.118 4.352
0.0152 0.01508 8.00000 5.3154611588 2.6155860424    4.310  4.652  3.4546 -0.810    8  0.911  0.104  2123.46   535.08   321.16   249.60   206.79  2 -0.000156      6.21 6.118e-01 3.726e-01 4.140e-04 4.832e-03 5.295e-03 -1.000 1.559e-02 -6.861 33.007 17.644 10.108 4.713 0.974
0.0152 0.01508 8.00000 5.3154640198 2.6155860424    4.306  4.580  3.4649 -0.697    8  0.911  0.104  1547.52   436.23   264.24   204.76   169.55  2 -7.39e-05      3.01 6.118e-01 3.726e-01 4.118e-04 4.835e-03 5.295e-03 -1.000 1.559e-02 -6.681 17.271 9.229 4.400 0.301 -2.331
0.0152 0.01508 8.00000 5.3154683113 2.6155860424    4.298  4.459  3.4823 -0.507    8  0.911  0.103   926.11   309.47   190.37   146.78   121.44  2  -2.1e-05      0.80 6.118e-01 3.726e-01 4.080e-04 4.840e-03 5.294e-03 -1.000 1.559e-02 -6.379 5.904 2.792 0.162 -2.956 -4.687
0.0152 0.01508 8.00000 5.3154749870 2.6155860424    4.288  4.492  3.4773 -0.560    8  0.911  0.101  1066.76   340.58   208.59   161.07   133.29  2 -2.98e-05      1.20 6.118e-01 3.726e-01 4.022e-04 4.847e-03 5.294e-03 -1.000 1.559e-02 -6.460 7.962 4.022 0.943 -2.346 -4.256
0.0152 0.01508 8.00000 5.3154850006 2.6155860424    4.273  4.513  3.4740 -0.596    8  0.911  0.099  1173.40   362.98   221.65   171.34   141.81  2 -3.75e-05      1.52 6.118e-01 3.726e-01 3.939e-04 4.858e-03 5.293e-03 -1.000 1.559e-02 -6.512 9.658 5.004 1.579 -1.857 -3.907
0.0152 0.01508 8.00000 5.3154978752 2.6155862808    4.252  4.522  3.4722 -0.615    8  0.911  0.096  1232.27   374.86   228.55   176.79   146.32  2  -4.2e-05      1.69 6.118e-01 3.726e-01 3.827e-04 4.872e-03 5.292e-03 -1.000 1.559e-02 -6.535 10.521 5.505 1.904 -1.605 -3.726
0.0152 0.01508 8.00000 5.3155145645 2.6155862808    4.226  4.525  3.4712 -0.624    8  0.911  0.093  1262.72   380.75   231.95   179.50   148.57  2 -4.42e-05      1.79 6.118e-01 3.726e-01 3.680e-04 4.890e-03 5.290e-03 -1.000 1.559e-02 -6.542 11.061 5.817 2.111 -1.443 -3.608
0.0152 0.01508 8.00000 5.3155360222 2.6155862808    4.193  4.525  3.4705 -0.630    8  0.912  0.088  1282.18   384.31   233.98   181.15   149.93  2 -4.54e-05      1.87 6.118e-01 3.726e-01 3.491e-04 4.913e-03 5.288e-03 -1.000 1.559e-02 -6.542 11.494 6.066 2.280 -1.309 -3.508
0.0152 0.01508 8.00000 5.3155622482 2.6155865192    4.154  4.524  3.4698 -0.636    8  0.912  0.079  1299.51   387.21   235.62   182.50   151.03  2 -4.63e-05      1.94 6.118e-01 3.726e-01 3.254e-04 4.941e-03 5.286e-03 -1.000 1.560e-02 -6.539 11.873 6.285 2.430 -1.190 -3.418
0.0152 0.01508 8.00000 5.3155622482 2.6155865192    4.153  4.714  3.4419 -0.938    8  0.912  0.087  3042.45   668.69   397.01   309.99   256.89  1  -0.00034     13.15 6.117e-01 3.727e-01 3.434e-04 4.941e-03 5.285e-03 -1.000 1.562e-02 -7.015 56.440 31.140 19.775 12.424 6.933
0.0152 0.01508 8.00000 5.3155627251 2.6155865192    4.152  4.694  3.4448 -0.907    8  0.912  0.087  2780.45   632.26   376.33   293.60   243.27  1 -0.000277     10.78 6.117e-01 3.727e-01 3.431e-04 4.941e-03 5.285e-03 -1.000 1.562e-02 -6.966 50.980 27.629 17.092 10.258 5.250
0.0152 0.01508 8.00000 5.3155641556 2.6155865192    4.150  4.647  3.4517 -0.832    8  0.912  0.086  2240.32   551.85   330.48   257.32   213.14  1 -0.000168      6.89 6.117e-01 3.727e-01 3.424e-04 4.942e-03 5.285e-03 -1.000 1.562e-02 -6.847 36.322 19.394 11.305 5.660 1.702
0.0152 0.01508 8.00000 5.3155670166 2.6155865192    4.145  4.575  3.4620 -0.719    8  0.912  0.086  1631.46   450.01   271.97   211.14   174.80  2 -7.99e-05      3.36 6.117e-01 3.727e-01 3.409e-04 4.944e-03 5.285e-03 -1.000 1.562e-02 -6.667 19.067 10.239 5.095 0.848 -1.920
0.0152 0.01508 8.00000 5.3155717850 2.6155865192    4.137  4.454  3.4794 -0.530    8  0.912  0.085   974.95   319.35   196.00   151.40   125.24  2 -2.28e-05      0.89 6.117e-01 3.727e-01 3.384e-04 4.948e-03 5.285e-03 -1.000 1.562e-02 -6.366 6.416 3.159 0.399 -2.749 -4.535
0.0152 0.01508 8.00000 5.3155784607 2.6155865192    4.126  4.486  3.4745 -0.583    8  0.912  0.084  1121.45   351.00   214.50   165.94   137.29  2 -3.21e-05      1.35 6.117e-01 3.727e-01 3.346e-04 4.953e-03 5.284e-03 -1.000 1.562e-02 -6.445 8.800 4.545 1.295 -2.059 -4.043
0.0152 0.01508 8.00000 5.3155884743 2.6155865192    4.109  4.507  3.4712 -0.618    8  0.913  0.083  1233.41   373.97   227.86   176.47   146.02  2 -4.03e-05      1.67 6.117e-01 3.727e-01 3.291e-04 4.960e-03 5.283e-03 -1.000 1.562e-02 -6.497 10.491 5.522 1.926 -1.573 -3.696
0.0152 0.01508 8.00000 5.3156018257 2.6155867577    4.087  4.516  3.4694 -0.637    8  0.913  0.081  1294.88   386.10   234.89   182.03   150.63  2 -4.51e-05      1.91 6.117e-01 3.727e-01 3.216e-04 4.970e-03 5.282e-03 -1.000 1.562e-02 -6.519 11.713 6.213 2.387 -1.218 -3.436
0.0152 0.01508 8.00000 5.3156189919 2.6155867577    4.058  4.518  3.4684 -0.646    8  0.913  0.079  1326.47   392.09   238.33   184.79   152.91  2 -4.74e-05      2.05 6.117e-01 3.727e-01 3.116e-04 4.982e-03 5.281e-03 -1.000 1.562e-02 -6.525 12.430 6.614 2.660 -1.006 -3.279
0.0152 0.01508 8.00000 5.3156409264 2.6155867577    4.023  4.518  3.4677 -0.652    8  0.913  0.075  1346.20   395.63   240.34   186.43   154.26  2 -4.87e-05      2.13 6.117e-01 3.727e-01 2.987e-04 4.998e-03 5.279e-03 -1.000 1.562e-02 -6.524 12.856 6.857 2.827 -0.876 -3.182
0.0152 0.01508 8.00000 5.3156676292 2.6155869961    3.979  4.516  3.4670 -0.658    8  0.914  0.069  1364.54   398.67   242.04   187.85   155.42  2 -4.97e-05      2.20 6.117e-01 3.727e-01 2.822e-04 5.017e-03 5.277e-03 -1.000 1.562e-02 -6.519 13.244 7.080 2.981 -0.755 -3.091
0.0152 0.01508 8.00000 5.3156676292 2.6155869961    3.979  4.706  3.4390 -0.960    8  0.914  0.077  3202.10   688.54   407.87   319.11   264.38  1 -0.000364     14.53 6.116e-01 3.728e-01 3.049e-04 5.017e-03 5.276e-03 -1.000 1.565e-02 -6.995 59.284 32.977 21.229 13.597 7.847
0.0152 0.01508 8.00000 5.3156681061 2.6155869961    3.978  4.687  3.4418 -0.930    8  0.914  0.077  2927.94   651.34   386.80   302.37   250.48  1 -0.000297     11.82 6.116e-01 3.728e-01 3.048e-04 5.017e-03 5.276e-03 -1.000 1.565e-02 -6.946 53.771 29.472 18.498 11.396 6.148
0.0152 0.01508 8.00000 5.3156695366 2.6155869961    3.975  4.639  3.4487 -0.855    8  0.914  0.077  2359.48   568.78   339.83   265.14   219.56  1 -0.000181      7.57 6.116e-01 3.728e-01 3.043e-04 5.018e-03 5.276e-03 -1.000 1.565e-02 -6.828 39.595 21.120 12.492 6.596 2.424
0.0152 0.01508 8.00000 5.3156723976 2.6155869961    3.970  4.568  3.4591 -0.742    8  0.914  0.077  1717.42   463.97   279.75   217.62   180.12  2 -8.61e-05      3.82 6.116e-01 3.728e-01 3.034e-04 5.019e-03 5.276e-03 -1.000 1.565e-02 -6.649 21.424 11.543 5.995 1.556 -1.382
0.0152 0.01508 8.00000 5.3156766891 2.6155869961    3.961  4.447  3.4766 -0.553    8  0.914  0.076  1025.26   329.44   201.71   156.14   129.12  2 -2.47e-05      1.02 6.116e-01 3.728e-01 3.018e-04 5.022e-03 5.276e-03 -1.000 1.565e-02 -6.349 7.169 3.641 0.723 -2.481 -4.335
0.0152 0.01508 8.00000 5.3156838417 2.6155869961    3.949  4.479  3.4717 -0.605    8  0.914  0.076  1177.90   361.67   220.50   170.94   141.39  2 -3.46e-05      1.50 6.115e-01 3.728e-01 2.994e-04 5.025e-03 5.275e-03 -1.000 1.565e-02 -6.426 9.653 5.077 1.652 -1.767 -3.825
0.0152 0.01508 8.00000 5.3156933784 2.6155869961    3.930  4.499  3.4683 -0.641    8  0.914  0.075  1295.86   385.34   234.24   181.78   150.38  2 -4.34e-05      1.89 6.115e-01 3.728e-01 2.960e-04 5.029e-03 5.275e-03 -1.000 1.565e-02 -6.477 11.662 6.218 2.404 -1.192 -3.409
0.0152 0.01508 8.00000 5.3157067299 2.6155872345    3.906  4.507  3.4665 -0.660    8  0.914  0.074  1361.01   397.92   241.50   187.55   155.16  2 -4.85e-05      2.18 6.115e-01 3.728e-01 2.912e-04 5.036e-03 5.274e-03 -1.000 1.565e-02 -6.498 13.146 7.042 2.962 -0.764 -3.094
0.0152 0.01508 8.00000 5.3157238960 2.6155872345    3.874  4.510  3.4654 -0.670    8  0.915  0.072  1395.26   404.29   245.15   190.49   157.58  2 -5.11e-05      2.32 6.115e-01 3.728e-01 2.847e-04 5.044e-03 5.273e-03 -1.000 1.565e-02 -6.504 13.887 7.457 3.244 -0.546 -2.932
0.0152 0.01508 8.00000 5.3157453537 2.6155872345    3.835  4.509  3.4646 -0.677    8  0.915  0.070  1417.63   408.27   247.40   192.33   159.10  2 -5.25e-05      2.41 6.115e-01 3.728e-01 2.762e-04 5.054e-03 5.271e-03 -1.000 1.565e-02 -6.502 14.352 7.721 3.425 -0.404 -2.826
0.0152 0.01508 8.00000 5.3157720566 2.6155874729    3.788  4.507  3.4639 -0.683    8  0.915  0.065  1438.27   411.70   249.31   193.93   160.41  2 -5.37e-05      2.49 6.115e-01 3.728e-01 2.652e-04 5.067e-03 5.270e-03 -1.000 1.565e-02 -6.497 14.773 7.963 3.592 -0.273 -2.728
0.0152 0.01508 8.00000 5.3157720566 2.6155874729    3.787  4.697  3.4357 -0.986    8  0.915  0.074  3388.59   711.75   420.53   329.76   273.13  1 -0.000393     16.10 6.114e-01 3.729e-01 2.927e-04 5.066e-03 5.269e-03 -1.000 1.568e-02 -6.972 62.497 35.054 22.876 14.921 8.878
0.0152 0.01508 8.00000 5.3157725334 2.6155874729    3.786  4.677  3.4385 -0.955    8  0.915  0.074  3099.99   673.61   398.97   312.61   258.89  1 -0.000321     13.41 6.114e-01 3.729e-01 2.926e-04 5.067e-03 5.269e-03 -1.000 1.568e-02 -6.924 57.039 31.583 20.169 12.744 7.198
0.0152 0.01508 8.00000 5.3157739639 2.6155874729    3.783  4.630  3.4454 -0.881    8  0.915  0.074  2498.29   588.50   350.68   274.24   227.03  1 -0.000197      8.46 6.114e-01 3.729e-01 2.924e-04 5.067e-03 5.269e-03 -1.000 1.568e-02 -6.806 43.323 23.178 13.942 7.746 3.317
0.0152 0.01508 8.00000 5.3157768250 2.6155874729    3.778  4.559  3.4558 -0.768    8  0.915  0.074  1817.35   480.20   288.77   225.15   186.30  1 -9.37e-05      4.34 6.114e-01 3.729e-01 2.919e-04 5.068e-03 5.269e-03 -1.000 1.568e-02 -6.627 24.056 12.994 7.005 2.344 -0.782
0.0152 0.01508 8.00000 5.3157815933 2.6155874729    3.769  4.439  3.4733 -0.580    8  0.915  0.074  1083.61   341.15   208.32   161.63   133.63  2  -2.7e-05      1.20 6.114e-01 3.729e-01 2.910e-04 5.069e-03 5.269e-03 -1.000 1.568e-02 -6.328 8.148 4.253 1.136 -2.144 -4.083
0.0152 0.01508 8.00000 5.3157882690 2.6155874729    3.754  4.470  3.4685 -0.631    8  0.915  0.073  1243.41   374.08   227.47   176.75   146.15  2 -3.76e-05      1.67 6.114e-01 3.729e-01 2.897e-04 5.071e-03 5.269e-03 -1.000 1.568e-02 -6.404 10.606 5.667 2.053 -1.443 -3.583
0.0152 0.01508 8.00000 5.3157982826 2.6155874729    3.735  4.489  3.4651 -0.667    8  0.916  0.073  1368.19   398.53   241.61   187.95   155.44  2 -4.71e-05      2.19 6.114e-01 3.729e-01 2.878e-04 5.073e-03 5.268e-03 -1.000 1.568e-02 -6.454 13.254 7.139 3.042 -0.688 -3.029
0.0152 0.01508 8.00000 5.3158116341 2.6155877113    3.708  4.498  3.4632 -0.686    8  0.916  0.072  1437.36   411.58   249.12   193.93   160.39  2 -5.27e-05      2.48 6.114e-01 3.729e-01 2.850e-04 5.077e-03 5.268e-03 -1.000 1.568e-02 -6.474 14.746 7.966 3.601 -0.259 -2.713
0.0152 0.01508 8.00000 5.3158288002 2.6155877113    3.674  4.500  3.4621 -0.696    8  0.916  0.071  1474.42   418.33   252.97   197.05   162.96  2 -5.55e-05      2.62 6.114e-01 3.729e-01 2.812e-04 5.082e-03 5.267e-03 -1.000 1.568e-02 -6.479 15.508 8.392 3.890 -0.035 -2.548
0.0152 0.01508 8.00000 5.3158507347 2.6155877113    3.631  4.498  3.4612 -0.704    8  0.916  0.070  1499.46   422.72   255.44   199.08   164.63  1 -5.71e-05      2.71 6.114e-01 3.729e-01 2.761e-04 5.088e-03 5.266e-03 -1.000 1.568e-02 -6.476 16.003 8.673 4.083 0.116 -2.435
0.0152 0.01508 8.00000 5.3158774376 2.6155879498    3.581  4.496  3.4603 -0.711    8  0.917  0.066  1522.85   426.59   257.59   200.89   166.11  1 -5.84e-05      2.80 6.114e-01 3.729e-01 2.693e-04 5.095e-03 5.265e-03 -1.000 1.568e-02 -6.470 16.457 8.934 4.263 0.258 -2.327
0.0152 0.01508 8.00000 5.3158774376 2.6155879498    3.580  4.686  3.4320 -1.014    8  0.917  0.076  3600.06   737.86   434.69   341.76   282.97  1 -0.000427     17.80 6.113e-01 3.730e-01 3.013e-04 5.094e-03 5.265e-03 -1.000 1.571e-02 -6.944 65.986 37.309 24.667 16.359 9.997
0.0152 0.01508 8.00000 5.3158779144 2.6155879498    3.579  4.667  3.4348 -0.984    8  0.917  0.076  3295.29   698.67   412.62   324.15   268.35  1  -0.00035     15.14 6.113e-01 3.730e-01 3.013e-04 5.094e-03 5.265e-03 -1.000 1.571e-02 -6.896 60.585 33.876 21.988 14.206 8.337
0.0152 0.01508 8.00000 5.3158793449 2.6155879498    3.576  4.620  3.4417 -0.909    8  0.917  0.076  2656.58   610.78   362.89   284.53   235.47  1 -0.000215      9.53 6.113e-01 3.730e-01 3.011e-04 5.094e-03 5.265e-03 -1.000 1.571e-02 -6.779 47.365 25.493 15.599 9.069 4.351
0.0152 0.01508 8.00000 5.3158822060 2.6155879498    3.570  4.549  3.4522 -0.797    8  0.917  0.076  1932.06   498.66   298.98   233.73   193.34  1 -0.000103      4.90 6.113e-01 3.730e-01 3.009e-04 5.095e-03 5.265e-03 -1.000 1.571e-02 -6.601 26.935 14.578 8.105 3.203 -0.126
0.0152 0.01508 8.00000 5.3158864975 2.6155879498    3.559  4.429  3.4697 -0.609    8  0.917  0.076  1151.26   354.62   215.89   167.95   138.80  2 -2.97e-05      1.39 6.113e-01 3.730e-01 3.004e-04 5.095e-03 5.265e-03 -1.000 1.571e-02 -6.303 9.233 4.931 1.592 -1.772 -3.806
0.0152 0.01508 8.00000 5.3158936501 2.6155879498    3.544  4.459  3.4648 -0.660    8  0.917  0.076  1319.79   388.45   235.50   183.48   151.67  2 -4.12e-05      1.95 6.113e-01 3.730e-01 2.997e-04 5.096e-03 5.265e-03 -1.000 1.571e-02 -6.378 12.105 6.549 2.663 -0.960 -3.219
0.0152 0.01508 8.00000 5.3159031868 2.6155879498    3.523  4.479  3.4614 -0.696    8  0.917  0.076  1453.20   413.91   250.19   195.14   161.33  1 -5.16e-05      2.52 6.113e-01 3.730e-01 2.988e-04 5.097e-03 5.264e-03 -1.000 1.571e-02 -6.427 15.043 8.171 3.755 -0.124 -2.605
0.0152 0.01508 8.00000 5.3159165382 2.6155879498    3.494  4.487  3.4595 -0.715    8  0.917  0.075  1528.18   427.70   258.09   201.47   166.56  1 -5.78e-05      2.81 6.113e-01 3.730e-01 2.976e-04 5.098e-03 5.264e-03 -1.000 1.571e-02 -6.447 16.558 9.010 4.323 0.311 -2.283
0.0152 0.01508 8.00000 5.3159337044 2.6155881882    3.458  4.488  3.4582 -0.727    8  0.918  0.075  1570.06   435.16   262.32   204.90   169.39  1  -6.1e-05      2.97 6.113e-01 3.730e-01 2.960e-04 5.099e-03 5.264e-03 -1.000 1.571e-02 -6.451 17.360 9.459 4.633 0.546 -2.108
0.0152 0.01508 8.00000 5.3159551620 2.6155881882    3.412  4.487  3.4572 -0.735    8  0.918  0.075  1600.17   440.36   265.24   207.32   171.38  1 -6.31e-05      3.07 6.113e-01 3.730e-01 2.942e-04 5.102e-03 5.264e-03 -1.000 1.571e-02 -6.447 17.916 9.774 4.853 0.715 -1.980
0.0152 0.01508 8.00000 5.3159818649 2.6155884266    3.357  4.484  3.4562 -0.743    8  0.918  0.072  1630.23   445.34   268.01   209.64   173.28  1 -6.49e-05      3.17 6.113e-01 3.730e-01 2.921e-04 5.104e-03 5.263e-03 -1.000 1.571e-02 -6.440 18.459 10.084 5.070 0.882 -1.853
0.0152 0.01508 8.00000 5.3159818649 2.6155884266    3.356  4.674  3.4279 -1.046    8  0.918  0.082  3864.29   769.92   452.06   356.48   295.04  0 -0.000472     19.86 6.112e-01 3.730e-01 3.228e-04 5.103e-03 5.263e-03 -1.000 1.574e-02 -6.914 70.027 40.008 26.813 18.074 11.327
0.0152 0.01508 8.00000 5.3159823418 2.6155884266    3.355  4.655  3.4306 -1.017    8  0.918  0.082  3539.75   729.48   429.35   338.31   279.97  0 -0.000388     17.20 6.112e-01 3.730e-01 3.227e-04 5.103e-03 5.263e-03 -1.000 1.574e-02 -6.867 64.811 36.605 24.151 15.944 9.690
0.0152 0.01508 8.00000 5.3159837723 2.6155884266    3.351  4.608  3.4375 -0.943    8  0.918  0.082  2855.72   638.30   377.94   297.23   245.89  1 -0.000239     10.98 6.112e-01 3.730e-01 3.226e-04 5.103e-03 5.263e-03 -1.000 1.574e-02 -6.750 51.691 28.233 17.655 10.722 5.653
0.0152 0.01508 8.00000 5.3159866333 2.6155884266    3.344  4.537  3.4479 -0.832    8  0.918  0.082  2077.90   521.71   311.71   244.43   202.11  1 -0.000115      5.58 6.112e-01 3.730e-01 3.224e-04 5.103e-03 5.263e-03 -1.000 1.574e-02 -6.573 30.392 16.473 9.427 4.227 0.655
0.0152 0.01508 8.00000 5.3159909248 2.6155884266    3.333  4.419  3.4653 -0.645    8  0.918  0.082  1238.69   371.71   225.48   175.96   145.37  1 -3.35e-05      1.63 6.112e-01 3.730e-01 3.220e-04 5.103e-03 5.263e-03 -1.000 1.574e-02 -6.276 10.545 5.732 2.141 -1.337 -3.480
0.0152 0.01508 8.00000 5.3159980774 2.6155884266    3.315  4.448  3.4604 -0.696    8  0.919  0.081  1420.62   407.09   245.91   192.19   158.81  1 -4.64e-05      2.36 6.112e-01 3.730e-01 3.216e-04 5.103e-03 5.263e-03 -1.000 1.574e-02 -6.350 14.311 7.819 3.538 -0.270 -2.700
0.0152 0.01508 8.00000 5.3160076141 2.6155884266    3.290  4.467  3.4569 -0.733    8  0.919  0.081  1568.41   434.38   261.58   204.69   169.16  1 -5.83e-05      2.94 6.112e-01 3.730e-01 3.211e-04 5.104e-03 5.263e-03 -1.000 1.574e-02 -6.398 17.305 9.468 4.661 0.579 -2.073
0.0152 0.01508 8.00000 5.3160204887 2.6155884266    3.256  4.475  3.4548 -0.753    8  0.919  0.081  1655.28   449.82   270.39   211.77   175.01  1 -6.57e-05      3.30 6.112e-01 3.730e-01 3.209e-04 5.104e-03 5.263e-03 -1.000 1.574e-02 -6.418 19.125 10.467 5.344 1.099 -1.686
0.0152 0.01508 8.00000 5.3160376549 2.6155886650    3.213  4.477  3.4533 -0.767    8  0.919  0.081  1709.03   459.08   275.62   216.04   178.53  1 -7.01e-05      3.61 6.112e-01 3.730e-01 3.212e-04 5.104e-03 5.263e-03 -1.000 1.574e-02 -6.422 20.699 11.321 5.931 1.553 -1.342
0.0152 0.01508 8.00000 5.3160591125 2.6155886650    3.160  4.476  3.4520 -0.778    8  0.919  0.082  1752.77   466.44   279.74   219.45   181.33  1 -7.33e-05      3.86 6.112e-01 3.730e-01 3.225e-04 5.104e-03 5.263e-03 -1.000 1.575e-02 -6.419 21.933 11.995 6.397 1.915 -1.068
