# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag
0.0152 0.01508 7.77815 6.5854530334 2.6200473309    6.583  3.740  3.7318  1.396    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.025e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.580 -2.174 -4.068 -4.717 -4.877 -4.936
0.0152 0.01508 7.77815 6.5859231949 2.6200485229    6.584  3.749  3.7321  1.388    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.025e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.604 -2.199 -4.093 -4.741 -4.900 -4.959
0.0152 0.01508 7.77815 6.5861830711 2.6200492382    6.584  3.749  3.7341  1.396    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.025e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.602 -2.229 -4.105 -4.742 -4.898 -4.954
0.0152 0.01508 7.77815 6.5864129066 2.6200499535    6.584  3.747  3.7362  1.406    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.025e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.599 -2.259 -4.117 -4.742 -4.893 -4.947
0.0152 0.01508 7.77815 6.5867567062 2.6200509071    6.585  3.746  3.7374  1.412    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.025e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.596 -2.275 -4.122 -4.740 -4.890 -4.942
0.0152 0.01508 7.77815 6.5885553360 2.6200556755    6.586  3.743  3.7313  1.391    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.025e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.588 -2.172 -4.072 -4.724 -4.885 -4.944
0.0152 0.01508 7.77815 6.5903315544 2.6200606823    6.588  3.738  3.7162  1.335    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.025e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.575 -1.888 -3.945 -4.684 -4.873 -4.953
0.0152 0.01508 7.77815 6.5916066170 2.6200640202    6.589  3.733  3.7028  1.287    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.025e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.563 -1.609 -3.827 -4.640 -4.854 -4.953
0.0152 0.01508 7.77815 6.5927147865 2.6200671196    6.590  3.727  3.6904  1.243    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.547 -1.323 -3.708 -4.592 -4.827 -4.945
0.0152 0.01508 7.77815 6.5942134857 2.6200711727    6.592  3.716  3.6755  1.194    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.521 -1.051 -3.563 -4.520 -4.777 -4.916
0.0152 0.01508 7.77815 6.5958261490 2.6200757027    6.594  3.700  3.6596  1.147    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.481 -0.815 -3.394 -4.421 -4.702 -4.863
0.0152 0.01508 7.77815 6.5973548889 2.6200797558    6.595  3.682  3.6477  1.118    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.435 -0.475 -3.224 -4.314 -4.623 -4.808
0.0152 0.01508 7.77815 6.6001458168 2.6200873852    6.598  3.657  3.6348  1.091    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.374 -0.067 -3.013 -4.175 -4.521 -4.734
0.0152 0.01508 7.77815 6.6101026535 2.6201145649    6.608  3.660  3.6168  1.018    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.379 0.436 -2.787 -4.053 -4.463 -4.718
0.0152 0.01508 7.77815 6.6130375862 2.6201226711    6.611  3.692  3.6106  0.960    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.461 0.555 -2.777 -4.084 -4.520 -4.792
0.0152 0.01508 7.77815 6.6136903763 2.6201243401    6.611  3.718  3.6071  0.921    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.524 0.607 -2.785 -4.114 -4.568 -4.851
0.0152 0.01508 7.77815 6.6137137413 2.6201243401    6.611  3.719  3.6069  0.919    6  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.528 0.609 -2.786 -4.116 -4.571 -4.854
0.0152 0.01508 7.77815 6.6138072014 2.6201245785    6.611  3.728  3.6059  0.906    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.551 0.622 -2.792 -4.129 -4.589 -4.876
0.0152 0.01508 7.77815 6.6142916679 2.6201260090    6.612  3.755  3.6032  0.868    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.618 0.648 -2.815 -4.170 -4.645 -4.940
0.0152 0.01508 7.77815 6.6153488159 2.6201288700    6.613  3.755  3.6028  0.866    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.618 0.660 -2.809 -4.166 -4.643 -4.940
0.0152 0.01508 7.77815 6.6158428192 2.6201300621    6.613  3.787  3.5993  0.820    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.698 0.699 -2.830 -4.210 -4.706 -5.015
0.0152 0.01508 7.77815 6.6162610054 2.6201312542    6.614  3.823  3.5955  0.769    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.740e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.788 0.733 -2.854 -4.256 -4.777 -5.100
0.0152 0.01508 7.77815 6.6167821884 2.6201326847    6.614  3.860  3.5917  0.717    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.739e-03 2.535e-03 5.926e-03 -1.000 1.537e-02 -4.881 0.766 -2.880 -4.305 -4.851 -5.187
0.0152 0.01508 7.77815 6.6174235344 2.6201343536    6.615  3.898  3.5880  0.665    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.739e-03 2.536e-03 5.926e-03 -1.000 1.537e-02 -4.975 0.794 -2.903 -4.349 -4.924 -5.276
0.0152 0.01508 7.77815 6.6182022095 2.6201364994    6.616  3.936  3.5842  0.611    7  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.735e-03 2.539e-03 5.926e-03 -1.000 1.537e-02 -5.070 0.816 -2.924 -4.388 -4.996 -5.366
0.0152 0.01508 7.77815 6.6191201210 2.6201391220    6.617  3.973  3.5804  0.559    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.725e-03 2.549e-03 5.926e-03 -1.000 1.537e-02 -5.163 0.839 -2.943 -4.426 -5.066 -5.453
0.0152 0.01508 7.77815 6.6201643944 2.6201419830    6.618  4.012  3.5765  0.505    7  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.714e-03 2.562e-03 5.926e-03 -1.000 1.537e-02 -5.259 0.854 -2.953 -4.447 -5.135 -5.544
0.0152 0.01508 7.77815 6.6212282181 2.6201448441    6.619  4.050  3.5726  0.451    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.705e-03 2.574e-03 5.926e-03 -1.000 1.537e-02 -5.355 0.872 -2.958 -4.464 -5.202 -5.634
0.0152 0.01508 7.77815 6.6222248077 2.6201474667    6.620  4.088  3.5687  0.398    7  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.024e-01 1.697e-03 2.584e-03 5.925e-03 -1.000 1.537e-02 -5.449 0.887 -2.956 -4.471 -5.265 -5.722
0.0152 0.01508 7.77815 6.6230993271 2.6201498508    6.621  4.122  3.5653  0.350    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.791e-01 3.056e-01 1.684e-03 2.625e-03 5.897e-03 -1.000 1.533e-02 -5.536 0.892 -2.948 -4.465 -5.320 -5.802
0.0152 0.01508 7.77815 6.6239895821 2.6201522350    6.622  4.159  3.5617  0.298    7  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.737e-01 3.109e-01 1.667e-03 2.690e-03 5.847e-03 -1.000 1.535e-02 -5.628 0.896 -2.941 -4.462 -5.380 -5.887
0.0152 0.01508 7.77815 6.6248040199 2.6201543808    6.622  4.195  3.5581  0.248    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.687e-01 3.159e-01 1.651e-03 2.754e-03 5.797e-03 -1.000 1.535e-02 -5.717 0.899 -2.922 -4.441 -5.432 -5.968
0.0152 0.01508 7.77815 6.6255087852 2.6201562881    6.623  4.225  3.5551  0.207    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.622e-01 3.225e-01 1.631e-03 2.837e-03 5.730e-03 -1.000 1.534e-02 -5.792 0.899 -2.900 -4.415 -5.472 -6.034
0.0152 0.01508 7.77815 6.6263542175 2.6201586723    6.624  4.263  3.5527  0.159    7  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.304e-01 3.542e-01 1.556e-03 3.165e-03 5.463e-03 -1.000 1.534e-02 -5.888 0.876 -2.915 -4.428 -5.541 -6.123
0.0152 0.01508 7.77815 6.6265292168 2.6201591492    6.624  4.289  3.5504  0.124    7  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.183e-01 3.664e-01 1.528e-03 3.291e-03 5.360e-03 -1.000 1.533e-02 -5.952 0.872 -2.904 -4.414 -5.579 -6.181
0.0152 0.01508 7.77815 6.6266942024 2.6201596260    6.624  4.314  3.5479  0.089    7  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.127e-01 3.720e-01 1.514e-03 3.350e-03 5.313e-03 -1.000 1.531e-02 -6.014 0.871 -2.869 -4.371 -5.604 -6.232
0.0152 0.01508 7.77815 6.6267466545 2.6201596260    6.625  4.319  3.5474  0.082    7  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.104e-01 3.742e-01 1.509e-03 3.373e-03 5.294e-03 -1.000 1.535e-02 -6.026 0.870 -2.864 -4.364 -5.610 -6.242
